[INFO] Player Health: 100.000000/100.000000
[INFO] Logger initialized.
[INFO] Игрок получил 0.035463 урона.
[INFO] Текущее здоровье: 80.395294
[INFO] the armor was broken
[INFO] Took 0.037939 damage, current health: 80.357353
[INFO] Игрок получил 0.037939 урона.
[INFO] Текущее здоровье: 80.357353
[INFO] the armor was broken
[INFO] Took 0.036288 damage, current health: 80.321068
[INFO] Игрок получил 0.036288 урона.
[INFO] Текущее здоровье: 80.321068
[INFO] the armor was broken
[INFO] Took 0.034477 damage, current health: 80.286591
[INFO] Игрок получил 0.034477 урона.
[INFO] Текущее здоровье: 80.286591
[INFO] the armor was broken
[INFO] Took 0.035919 damage, current health: 80.250671
[INFO] Игрок получил 0.035919 урона.
[INFO] Текущее здоровье: 80.250671
[INFO] the armor was broken
[INFO] Took 0.037769 damage, current health: 80.212906
[INFO] Игрок получил 0.037769 урона.
[INFO] Текущее здоровье: 80.212906
[INFO] the armor was broken
[INFO] Took 0.037356 damage, current health: 80.175552
[INFO] Игрок получил 0.037356 урона.
[INFO] Текущее здоровье: 80.175552
[INFO] the armor was broken
[INFO] Took 0.043649 damage, current health: 80.131905
[INFO] Игрок получил 0.043649 урона.
[INFO] Текущее здоровье: 80.131905
[INFO] the armor was broken
[INFO] Took 0.038166 damage, current health: 80.093742
[INFO] Игрок получил 0.038166 урона.
[INFO] Текущее здоровье: 80.093742
[INFO] the armor was broken
[INFO] Took 0.036049 damage, current health: 80.057693
[INFO] Игрок получил 0.036049 урона.
[INFO] Текущее здоровье: 80.057693
[INFO] the armor was broken
[INFO] Took 0.035543 damage, current health: 80.022148
[INFO] Игрок получил 0.035543 урона.
[INFO] Текущее здоровье: 80.022148
[INFO] the armor was broken
[INFO] Took 0.036444 damage, current health: 79.985703
[INFO] Игрок получил 0.036444 урона.
[INFO] Текущее здоровье: 79.985703
[INFO] the armor was broken
[INFO] Took 0.036291 damage, current health: 79.949409
[INFO] Игрок получил 0.036291 урона.
[INFO] Текущее здоровье: 79.949409
[INFO] the armor was broken
[INFO] Took 0.042419 damage, current health: 79.906990
[INFO] Игрок получил 0.042419 урона.
[INFO] Текущее здоровье: 79.906990
[INFO] the armor was broken
[INFO] Took 0.037799 damage, current health: 79.869194
[INFO] Игрок получил 0.037799 урона.
[INFO] Текущее здоровье: 79.869194
[INFO] the armor was broken
[INFO] Took 0.035337 damage, current health: 79.833855
[INFO] Игрок получил 0.035337 урона.
[INFO] Текущее здоровье: 79.833855
[INFO] the armor was broken
[INFO] Took 0.036621 damage, current health: 79.797234
[INFO] Игрок получил 0.036621 урона.
[INFO] Текущее здоровье: 79.797234
[INFO] the armor was broken
[INFO] Took 0.037195 damage, current health: 79.760040
[INFO] Игрок получил 0.037195 урона.
[INFO] Текущее здоровье: 79.760040
[INFO] the armor was broken
[INFO] Took 0.035668 damage, current health: 79.724373
[INFO] Игрок получил 0.035668 урона.
[INFO] Текущее здоровье: 79.724373
[INFO] the armor was broken
[INFO] Took 0.043176 damage, current health: 79.681198
[INFO] Игрок получил 0.043176 урона.
[INFO] Текущее здоровье: 79.681198
[INFO] the armor was broken
[INFO] Took 0.038990 damage, current health: 79.642212
[INFO] Игрок получил 0.038990 урона.
[INFO] Текущее здоровье: 79.642212
[INFO] the armor was broken
[INFO] Took 0.035737 damage, current health: 79.606476
[INFO] Игрок получил 0.035737 урона.
[INFO] Текущее здоровье: 79.606476
[INFO] the armor was broken
[INFO] Took 0.036196 damage, current health: 79.570282
[INFO] Игрок получил 0.036196 урона.
[INFO] Текущее здоровье: 79.570282
[INFO] the armor was broken
[INFO] Took 0.035681 damage, current health: 79.534599
[INFO] Игрок получил 0.035681 урона.
[INFO] Текущее здоровье: 79.534599
[INFO] the armor was broken
[INFO] Took 0.037027 damage, current health: 79.497574
[INFO] Игрок получил 0.037027 урона.
[INFO] Текущее здоровье: 79.497574
[INFO] the armor was broken
[INFO] Took 0.043355 damage, current health: 79.454216
[INFO] Игрок получил 0.043355 урона.
[INFO] Текущее здоровье: 79.454216
[INFO] the armor was broken
[INFO] Took 0.037505 damage, current health: 79.416710
[INFO] Игрок получил 0.037505 урона.
[INFO] Текущее здоровье: 79.416710
[INFO] the armor was broken
[INFO] Took 0.035592 damage, current health: 79.381119
[INFO] Игрок получил 0.035592 урона.
[INFO] Текущее здоровье: 79.381119
[INFO] the armor was broken
[INFO] Took 0.040426 damage, current health: 79.340691
[INFO] Игрок получил 0.040426 урона.
[INFO] Текущее здоровье: 79.340691
[INFO] the armor was broken
[INFO] Took 0.038152 damage, current health: 79.302536
[INFO] Игрок получил 0.038152 урона.
[INFO] Текущее здоровье: 79.302536
[INFO] the armor was broken
[INFO] Took 0.045683 damage, current health: 79.256851
[INFO] Игрок получил 0.045683 урона.
[INFO] Текущее здоровье: 79.256851
[INFO] the armor was broken
[INFO] Took 0.038797 damage, current health: 79.218056
[INFO] Игрок получил 0.038797 урона.
[INFO] Текущее здоровье: 79.218056
[INFO] the armor was broken
[INFO] Took 0.037072 damage, current health: 79.180984
[INFO] Игрок получил 0.037072 урона.
[INFO] Текущее здоровье: 79.180984
[INFO] the armor was broken
[INFO] Took 0.038580 damage, current health: 79.142403
[INFO] Игрок получил 0.038580 урона.
[INFO] Текущее здоровье: 79.142403
[INFO] the armor was broken
[INFO] Took 0.036937 damage, current health: 79.105469
[INFO] Игрок получил 0.036937 урона.
[INFO] Текущее здоровье: 79.105469
[INFO] the armor was broken
[INFO] Took 0.038927 damage, current health: 79.066544
[INFO] Игрок получил 0.038927 урона.
[INFO] Текущее здоровье: 79.066544
[INFO] the armor was broken
[INFO] Took 0.041523 damage, current health: 79.025017
[INFO] Игрок получил 0.041523 урона.
[INFO] Текущее здоровье: 79.025017
[INFO] the armor was broken
[INFO] Took 0.040007 damage, current health: 78.985008
[INFO] Игрок получил 0.040007 урона.
[INFO] Текущее здоровье: 78.985008
[INFO] the armor was broken
[INFO] Took 0.038054 damage, current health: 78.946953
[INFO] Игрок получил 0.038054 урона.
[INFO] Текущее здоровье: 78.946953
[INFO] the armor was broken
[INFO] Took 0.040056 damage, current health: 78.906898
[INFO] Игрок получил 0.040056 урона.
[INFO] Текущее здоровье: 78.906898
[INFO] the armor was broken
[INFO] Took 0.039563 damage, current health: 78.867332
[INFO] Игрок получил 0.039563 урона.
[INFO] Текущее здоровье: 78.867332
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.046003 damage, current health: 78.821327
[INFO] Игрок получил 0.046003 урона.
[INFO] Текущее здоровье: 78.821327
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.040013 damage, current health: 78.781311
[INFO] Игрок получил 0.040013 урона.
[INFO] Текущее здоровье: 78.781311
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.040587 damage, current health: 78.740723
[INFO] Игрок получил 0.040587 урона.
[INFO] Текущее здоровье: 78.740723
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.039222 damage, current health: 78.701500
[INFO] Игрок получил 0.039222 урона.
[INFO] Текущее здоровье: 78.701500
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.040458 damage, current health: 78.661041
[INFO] Игрок получил 0.040458 урона.
[INFO] Текущее здоровье: 78.661041
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.043013 damage, current health: 78.618027
[INFO] Игрок получил 0.043013 урона.
[INFO] Текущее здоровье: 78.618027
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.039074 damage, current health: 78.578949
[INFO] Игрок получил 0.039074 урона.
[INFO] Текущее здоровье: 78.578949
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.039659 damage, current health: 78.539291
[INFO] Игрок получил 0.039659 урона.
[INFO] Текущее здоровье: 78.539291
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.039164 damage, current health: 78.500130
[INFO] Игрок получил 0.039164 урона.
[INFO] Текущее здоровье: 78.500130
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.037934 damage, current health: 78.462196
[INFO] Игрок получил 0.037934 урона.
[INFO] Текущее здоровье: 78.462196
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.037537 damage, current health: 78.424660
[INFO] Игрок получил 0.037537 урона.
[INFO] Текущее здоровье: 78.424660
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.044261 damage, current health: 78.380402
[INFO] Игрок получил 0.044261 урона.
[INFO] Текущее здоровье: 78.380402
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.036723 damage, current health: 78.343681
[INFO] Игрок получил 0.036723 урона.
[INFO] Текущее здоровье: 78.343681
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.037209 damage, current health: 78.306473
[INFO] Игрок получил 0.037209 урона.
[INFO] Текущее здоровье: 78.306473
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.036845 damage, current health: 78.269630
[INFO] Игрок получил 0.036845 урона.
[INFO] Текущее здоровье: 78.269630
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.039402 damage, current health: 78.230232
[INFO] Игрок получил 0.039402 урона.
[INFO] Текущее здоровье: 78.230232
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.040807 damage, current health: 78.189423
[INFO] Игрок получил 0.040807 урона.
[INFO] Текущее здоровье: 78.189423
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.038032 damage, current health: 78.151390
[INFO] Игрок получил 0.038032 урона.
[INFO] Текущее здоровье: 78.151390
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.036502 damage, current health: 78.114891
[INFO] Игрок получил 0.036502 урона.
[INFO] Текущее здоровье: 78.114891
[INFO] Move backward
[INFO] the armor was broken
[INFO] Took 0.041638 damage, current health: 78.073250
[INFO] Игрок получил 0.041638 урона.
[INFO] Текущее здоровье: 78.073250
[INFO] the armor was broken
[INFO] Took 0.037609 damage, current health: 78.035645
